Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
NN,8,0.055954597854039195,0.6241345202769535,0.9934495455793046,0.10270182291666666,0.8705988890132802,0.18554965368058615,0.009206458235107497,0.10122498944960634,0.14439132546211508,0.000600626647861686,0.007985429195092087,0.11827378250135259,4.449599194040754e-05,0.04977506358791299,0.004331658385209059,0.015234886598964038,0.0627600574623293,0.029205912898551633,0.014638403990024917,0.0008279799254980125,0.004218195160477856,0.013986573466582896,0.011997562204215152,0.0023301472005771372,0.014494064091641268,0.003849354170683017,0.00045065018252381516
RF,8,0.14062843331136013,0.6330365974282888,0.9974560995982752,0.23013304566702625,0.8952022541404631,0.2975846243991813,0.00527131582980938,0.2700789074801128,0.288886424957877,0.000600626647861686,0.0001427385401832737,0.053887491371322274,0.002437795784852104,0.003320470643839246,0.0007781823496122442,0.0004773446682545757,0.010013044073108967,0.0004316826387895656,0.0012247902687172907,3.109433399650641e-08,2.487546719276423e-07,0.0005563242765903364,5.362217896656141e-05,0.0,0.0014795927886020576,1.1567092244457733e-05,0.0
LDA,9,0.03640196767392832,0.2561819980217606,0.9954801508042218,0.06374600049224712,0.8142055149772401,0.0952053712854804,0.004464828528056213,0.023364540908936283,0.024208274527443396,0.000600626647861686,0.00012272933626042982,0.060275495799155546,0.00010139862314306747,0.02176833477403759,0.00020323256696173076,0.02877740188182918,0.014077337827501224,0.01876471539356108,0.04905090764360927,3.9209955162089474e-05,0.00037935087468374815,0.008194507496844073,0.0010400121889790003,0.001640568155670774,2.1361807451492076e-05,-0.00014179016299638026,0.00017462577969049598
QDA,9,0.0006496557404625316,0.9970326409495549,0.07880982057244294,0.0012984654148326486,0.8735612284708525,0.006870028928075762,0.9192763696251038,0.029906566755417318,0.315979360733625,0.000600626647861686,-0.00010217598149255824,0.08663528211889246,0.0016452944944374437,0.05382646874086623,0.04196649896455884,0.01430737371036266,0.04590633764715413,0.01979636320669669,0.01629085018128009,0.009239121647253512,0.0032665841630338697,0.029562969135764172,0.004813838222399336,0.0018565493995685634,0.01755915697041699,0.002390003793508888,0.000701021759815057
LR,9,0.16212027278363297,0.5173095944609297,0.9981042535773228,0.24687278734953977,0.8669516758808066,0.28888766086582635,0.005993777489145535,0.14668476064006322,0.20032980460146993,0.000600626647861686,1.035441321908248e-05,0.10183954079887585,2.039788309795565e-05,0.012672153780138418,-1.6915317690613386e-05,0.006121137306360191,0.04571911866219762,0.00034026529685782236,0.012370569834764967,0.00026837519667184396,-0.0001337367304927506,0.020645207430302202,-6.32147810023298e-05,0.0010879285576584242,0.0017888881288053993,0.001613298424761167,0.00035012220073269427
CART,9,0.017911270322402865,0.5786350148367952,0.9806908335224525,0.034746970776906624,0.7797837394638182,0.09938885794036965,0.019309166477547494,0.010617171207314296,0.2983996840988815,0.000600626647861686,0.017605985037406447,0.2906359102244389,0.13482543640897754,0.1364214463840399,0.08278054862842894,0.005286783042393939,0.19279301745635907,0.08031172069825439,0.022356608478803032,0.0,0.0006857855361595888,0.014226932668329173,0.016870324189526185,0.0,0.05506234413965085,0.0014339152119700715,0.0
GBDT,9,0.08160498847770097,0.5954500494559841,0.9957320456595071,0.14353838817358133,0.8802630140954995,0.2193597520258685,0.004367434813111589,0.23484216835780403,0.23413093824176084,0.000600626647861686,0.0005423473734617046,0.1736158357224147,0.012960009577054921,0.009005572104651183,0.0014381440413928416,0.000819926492994516,0.022472217212579592,0.004074072922432159,0.00816011716345053,1.865660039346295e-07,0.0,4.104452086806099e-06,0.00011865597850762022,0.0,0.0031718708216988967,1.5547166995366623e-06,0.0
NN,9,0.055954597854039195,0.6241345202769535,0.9934495455793046,0.10270182291666666,0.8705988890132802,0.18554965368058615,0.009206458235107497,0.10122498944960634,0.14439132546211508,0.000600626647861686,0.007985429195092087,0.11827378250135259,4.449599194040754e-05,0.04977506358791299,0.004331658385209059,0.015234886598964038,0.0627600574623293,0.029205912898551633,0.014638403990024917,0.0008279799254980125,0.004218195160477856,0.013986573466582896,0.011997562204215152,0.0023301472005771372,0.014494064091641268,0.003849354170683017,0.00045065018252381516
RF,9,0.14062843331136013,0.6330365974282888,0.9974560995982752,0.23013304566702625,0.8952022541404631,0.2975846243991813,0.00527131582980938,0.2700789074801128,0.288886424957877,0.000600626647861686,0.0001427385401832737,0.053887491371322274,0.002437795784852104,0.003320470643839246,0.0007781823496122442,0.0004773446682545757,0.010013044073108967,0.0004316826387895656,0.0012247902687172907,3.109433399650641e-08,2.487546719276423e-07,0.0005563242765903364,5.362217896656141e-05,0.0,0.0014795927886020576,1.1567092244457733e-05,0.0
LDA,10,0.03640196767392832,0.2561819980217606,0.9954801508042218,0.06374600049224712,0.8142055149772401,0.0952053712854804,0.004464828528056213,0.023364540908936283,0.024208274527443396,0.000600626647861686,0.00012272933626042982,0.060275495799155546,0.00010139862314306747,0.02176833477403759,0.00020323256696173076,0.02877740188182918,0.014077337827501224,0.01876471539356108,0.04905090764360927,3.9209955162089474e-05,0.00037935087468374815,0.008194507496844073,0.0010400121889790003,0.001640568155670774,2.1361807451492076e-05,-0.00014179016299638026,0.00017462577969049598
QDA,10,0.0006496557404625316,0.9970326409495549,0.07880982057244294,0.0012984654148326486,0.8735612284708525,0.006870028928075762,0.9192763696251038,0.029906566755417318,0.315979360733625,0.000600626647861686,-0.00010217598149255824,0.08663528211889246,0.0016452944944374437,0.05382646874086623,0.04196649896455884,0.01430737371036266,0.04590633764715413,0.01979636320669669,0.01629085018128009,0.009239121647253512,0.0032665841630338697,0.029562969135764172,0.004813838222399336,0.0018565493995685634,0.01755915697041699,0.002390003793508888,0.000701021759815057
LR,10,0.16212027278363297,0.5173095944609297,0.9981042535773228,0.24687278734953977,0.8669516758808066,0.28888766086582635,0.005993777489145535,0.14668476064006322,0.20032980460146993,0.000600626647861686,1.035441321908248e-05,0.10183954079887585,2.039788309795565e-05,0.012672153780138418,-1.6915317690613386e-05,0.006121137306360191,0.04571911866219762,0.00034026529685782236,0.012370569834764967,0.00026837519667184396,-0.0001337367304927506,0.020645207430302202,-6.32147810023298e-05,0.0010879285576584242,0.0017888881288053993,0.001613298424761167,0.00035012220073269427
CART,10,0.017911270322402865,0.5786350148367952,0.9806908335224525,0.034746970776906624,0.7797837394638182,0.09938885794036965,0.019309166477547494,0.010617171207314296,0.2983996840988815,0.000600626647861686,0.017605985037406447,0.2906359102244389,0.13482543640897754,0.1364214463840399,0.08278054862842894,0.005286783042393939,0.19279301745635907,0.08031172069825439,0.022356608478803032,0.0,0.0006857855361595888,0.014226932668329173,0.016870324189526185,0.0,0.05506234413965085,0.0014339152119700715,0.0
GBDT,10,0.08160498847770097,0.5954500494559841,0.9957320456595071,0.14353838817358133,0.8802630140954995,0.2193597520258685,0.004367434813111589,0.23484216835780403,0.23413093824176084,0.000600626647861686,0.0005423473734617046,0.1736158357224147,0.012960009577054921,0.009005572104651183,0.0014381440413928416,0.000819926492994516,0.022472217212579592,0.004074072922432159,0.00816011716345053,1.865660039346295e-07,0.0,4.104452086806099e-06,0.00011865597850762022,0.0,0.0031718708216988967,1.5547166995366623e-06,0.0
NN,10,0.055954597854039195,0.6241345202769535,0.9934495455793046,0.10270182291666666,0.8705988890132802,0.18554965368058615,0.009206458235107497,0.10122498944960634,0.14439132546211508,0.000600626647861686,0.007985429195092087,0.11827378250135259,4.449599194040754e-05,0.04977506358791299,0.004331658385209059,0.015234886598964038,0.0627600574623293,0.029205912898551633,0.014638403990024917,0.0008279799254980125,0.004218195160477856,0.013986573466582896,0.011997562204215152,0.0023301472005771372,0.014494064091641268,0.003849354170683017,0.00045065018252381516
RF,10,0.14062843331136013,0.6330365974282888,0.9974560995982752,0.23013304566702625,0.8952022541404631,0.2975846243991813,0.00527131582980938,0.2700789074801128,0.288886424957877,0.000600626647861686,0.0001427385401832737,0.053887491371322274,0.002437795784852104,0.003320470643839246,0.0007781823496122442,0.0004773446682545757,0.010013044073108967,0.0004316826387895656,0.0012247902687172907,3.109433399650641e-08,2.487546719276423e-07,0.0005563242765903364,5.362217896656141e-05,0.0,0.0014795927886020576,1.1567092244457733e-05,0.0
