Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
RF,8,0.05286195286195286,0.8134715025906736,0.9970876267582597,0.09927284223838129,0.9077796551635886,0.2069292933919865,0.003014089180569185,0.4590821576659332,0.46647650249356476,0.0001972930978083088,1.27097570410184e-05,0.017638011383521522,0.00014330711562198227,0.0003420582438431241,5.912800014735708e-05,0.0001410967230930815,0.0007524544567039104,0.00039068687947838574,0.0023188859621654733,0.0,0.00020667170144961222,1.3999152682853122e-05,0.0,0.0,2.431431781764193e-05,0.0,0.0
LDA,9,0.029682398337785694,0.5181347150259067,0.9965632155708211,0.05614823133071308,0.893294854267337,0.12341459203085553,0.0025251130078454667,0.04584803606032521,0.11312752548040295,0.0001972930978083088,0.0025386358194109393,0.014953121258450119,0.0012787120779532036,0.000610252537346434,0.00794009836246754,0.008380150675090747,-0.0002525373464237424,0.015137320635856289,0.07770027077308479,0.0010403580835897318,0.021744368104035773,0.029404483412846117,0.019691466042844774,0.0,0.0059879533607176015,0.0025432408038461585,-2.155132715653263e-05
QDA,9,0.672514619883041,0.5958549222797928,0.9998630192999672,0.631868131868132,0.797898832658852,0.6329574441977613,0.00013698070003271182,0.4008008815967811,0.6342246385985906,0.0001972930978083088,0.0006531709922820373,0.002937243272117773,0.035652894693215906,0.01872055112453721,0.05736779089686681,0.006927001786733933,0.06534914991987333,0.05786697120963728,0.0005441249608576059,0.01965959955055352,0.012379303357954652,0.25494575328335395,3.2787489178298654e-05,0.0,0.03353681224557466,-0.0026384718819649987,0.0007574278398939871
LR,9,0.10593538692712247,0.7305699481865285,0.9987303729146222,0.18503937007874016,0.9432757930707748,0.27789475457539686,0.002756316833673252,0.2646172528619449,0.351499688731007,0.0001972930978083088,-9.099449243850088e-05,0.028198345889590935,2.3209121553291467e-05,0.01285822173921063,-0.0004159221941828495,-3.683987548019907e-06,0.00023356481055105682,0.026002689310910255,0.03805338097957243,0.0010403580835897097,0.015093296984656312,0.03589235388384393,0.009621101880675753,0.0,3.4261084197617644e-05,0.0010808819466190834,0.0
CART,9,0.013556085918854415,0.7357512953367875,0.9893850179914949,0.02662167229096363,0.8625931816928323,0.0989569211258701,0.01061498200850507,0.01002604222002876,0.3746797578505884,0.0001972930978083088,0.008197424892703786,0.18055793991416305,0.016394849785407707,0.08145922746781123,0.05884120171673819,0.0071673819742488435,0.09884120171673823,0.08467811158798284,0.044549356223176,0.0,0.016738197424892687,0.0,0.002188841201716718,0.0,0.006008583690987157,0.0,0.0
GBDT,9,0.07105136821891503,0.7668393782383419,0.9979759568204122,0.13005272407732865,0.9408343144618578,0.23304325190105016,0.0016083985592062779,0.492207933948681,0.4895627984930635,0.0001972930978083088,1.620954521168727e-05,0.06586748696789406,0.0017602092504927392,8.69421061357345e-05,0.00020446130892075586,4.4408920985006264e-17,0.004135644421521834,0.0003260328980087657,0.005770229696623686,0.0,0.00014993829320855134,2.210392528900762e-06,0.0,0.0,2.9471900385047435e-06,0.0,0.0
NN,9,0.04478491455509723,0.7875647668393783,0.9966439728491986,0.08475048787287426,0.9298708750081736,0.1873221428709876,0.0043430138619468305,0.24868601186346603,0.3708466475342134,0.0001972930978083088,0.005353570704930921,0.022993608281603906,5.010223065444741e-05,0.039195785518244874,0.005181896885188486,-0.00010646724014080622,0.05712980530125802,0.07188749102028022,0.037262797251745285,0.0009084713293668223,0.008961299710806902,0.04372524820866097,0.0230731824126434,0.0,0.010100388660686254,0.0005017591040541447,0.0
RF,9,0.05286195286195286,0.8134715025906736,0.9970876267582597,0.09927284223838129,0.9077796551635886,0.2069292933919865,0.003014089180569185,0.4590821576659332,0.46647650249356476,0.0001972930978083088,1.27097570410184e-05,0.017638011383521522,0.00014330711562198227,0.0003420582438431241,5.912800014735708e-05,0.0001410967230930815,0.0007524544567039104,0.00039068687947838574,0.0023188859621654733,0.0,0.00020667170144961222,1.3999152682853122e-05,0.0,0.0,2.431431781764193e-05,0.0,0.0
LDA,10,0.029682398337785694,0.5181347150259067,0.9965632155708211,0.05614823133071308,0.893294854267337,0.12341459203085553,0.0025251130078454667,0.04584803606032521,0.11312752548040295,0.0001972930978083088,0.0025386358194109393,0.014953121258450119,0.0012787120779532036,0.000610252537346434,0.00794009836246754,0.008380150675090747,-0.0002525373464237424,0.015137320635856289,0.07770027077308479,0.0010403580835897318,0.021744368104035773,0.029404483412846117,0.019691466042844774,0.0,0.0059879533607176015,0.0025432408038461585,-2.155132715653263e-05
QDA,10,0.672514619883041,0.5958549222797928,0.9998630192999672,0.631868131868132,0.797898832658852,0.6329574441977613,0.00013698070003271182,0.4008008815967811,0.6342246385985906,0.0001972930978083088,0.0006531709922820373,0.002937243272117773,0.035652894693215906,0.01872055112453721,0.05736779089686681,0.006927001786733933,0.06534914991987333,0.05786697120963728,0.0005441249608576059,0.01965959955055352,0.012379303357954652,0.25494575328335395,3.2787489178298654e-05,0.0,0.03353681224557466,-0.0026384718819649987,0.0007574278398939871
LR,10,0.10593538692712247,0.7305699481865285,0.9987303729146222,0.18503937007874016,0.9432757930707748,0.27789475457539686,0.002756316833673252,0.2646172528619449,0.351499688731007,0.0001972930978083088,-9.099449243850088e-05,0.028198345889590935,2.3209121553291467e-05,0.01285822173921063,-0.0004159221941828495,-3.683987548019907e-06,0.00023356481055105682,0.026002689310910255,0.03805338097957243,0.0010403580835897097,0.015093296984656312,0.03589235388384393,0.009621101880675753,0.0,3.4261084197617644e-05,0.0010808819466190834,0.0
CART,10,0.013556085918854415,0.7357512953367875,0.9893850179914949,0.02662167229096363,0.8625931816928323,0.0989569211258701,0.01061498200850507,0.01002604222002876,0.3746797578505884,0.0001972930978083088,0.008197424892703786,0.18055793991416305,0.016394849785407707,0.08145922746781123,0.05884120171673819,0.0071673819742488435,0.09884120171673823,0.08467811158798284,0.044549356223176,0.0,0.016738197424892687,0.0,0.002188841201716718,0.0,0.006008583690987157,0.0,0.0
GBDT,10,0.07105136821891503,0.7668393782383419,0.9979759568204122,0.13005272407732865,0.9408343144618578,0.23304325190105016,0.0016083985592062779,0.492207933948681,0.4895627984930635,0.0001972930978083088,1.620954521168727e-05,0.06586748696789406,0.0017602092504927392,8.69421061357345e-05,0.00020446130892075586,4.4408920985006264e-17,0.004135644421521834,0.0003260328980087657,0.005770229696623686,0.0,0.00014993829320855134,2.210392528900762e-06,0.0,0.0,2.9471900385047435e-06,0.0,0.0
NN,10,0.04478491455509723,0.7875647668393783,0.9966439728491986,0.08475048787287426,0.9298708750081736,0.1873221428709876,0.0043430138619468305,0.24868601186346603,0.3708466475342134,0.0001972930978083088,0.005353570704930921,0.022993608281603906,5.010223065444741e-05,0.039195785518244874,0.005181896885188486,-0.00010646724014080622,0.05712980530125802,0.07188749102028022,0.037262797251745285,0.0009084713293668223,0.008961299710806902,0.04372524820866097,0.0230731824126434,0.0,0.010100388660686254,0.0005017591040541447,0.0
RF,10,0.05286195286195286,0.8134715025906736,0.9970876267582597,0.09927284223838129,0.9077796551635886,0.2069292933919865,0.003014089180569185,0.4590821576659332,0.46647650249356476,0.0001972930978083088,1.27097570410184e-05,0.017638011383521522,0.00014330711562198227,0.0003420582438431241,5.912800014735708e-05,0.0001410967230930815,0.0007524544567039104,0.00039068687947838574,0.0023188859621654733,0.0,0.00020667170144961222,1.3999152682853122e-05,0.0,0.0,2.431431781764193e-05,0.0,0.0
