Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,9,0.020053373999237515,0.6337349397590362,0.9784608912129248,0.03887657058388765,0.8816347854572416,0.1101078308282994,0.016864777931970703,0.04205470812191626,0.08392503245203016,0.000687383124164581,3.661318976639904e-05,0.019030021012003018,0.01048598147697255,-0.007564050537023426,-0.0008228949670390006,0.021668154641127656,0.028908277647016423,0.0012527843158474771,-0.00010181352523686016,1.2264516769100452e-05,0.0011139066994923618,0.0292358123889656,0.001948254560867202,0.0,0.0038276113951790204,0.004373652932211591,1.2264516769056044e-05
QDA,9,0.0,0.0,0.9993126168758354,0.0,0.5,0.0,0.000687383124164581,0.000687383124164581,0.5003436915620822,0.000687383124164581,0.0,0.025073722371019715,0.001538475412349327,0.057971845719593504,0.03168844520195876,0.00046965884803726874,0.015121427734040415,-0.003200317434551647,-0.001954026098170192,0.0008109009910812537,0.0071891711531351325,-0.002819937054171229,0.03335191046902762,0.0,-0.0022887752617481772,-0.00023356690023352834,-0.00011164317470622188
LR,9,0.14577424844015882,0.619277108433735,0.9972438421238317,0.2359963269054178,0.9086625955659462,0.2995811939018784,0.003709243811507395,0.11688780314171666,0.18389914285277667,0.000687383124164581,0.0008040472905336716,0.0764126288450612,0.011865018171324394,-0.007635202770338067,-0.0011636862087312627,0.01009784559334106,0.0020506993479966207,0.008143278413548605,-0.00017567116666226124,0.0006006006006005205,-0.00013833653473294127,0.004938993047101037,0.0017844871898925919,0.0,5.392780167552402e-05,0.005400174949724401,-2.2725428130954127e-05
CART,9,0.05683947532792005,0.6578313253012048,0.9922615567322965,0.10463779225756994,0.8251614609281449,0.19185888172219903,0.007738443267703428,0.03762598835699649,0.3574530008008653,0.000687383124164581,0.007807807807807809,0.37624624624624625,0.05063063063063063,0.021081081081081088,0.0375975975975976,0.0,0.06192192192192192,0.018228228228228248,0.0,0.0015015015015015232,0.0,0.0,0.0022222222222221923,0.0,0.00867867867867871,0.012792792792792728,0.0
GBDT,9,0.16521739130434782,0.7325301204819277,0.9972719999867492,0.2696230598669623,0.9147551340673072,0.34709000028737347,0.0024453345168248563,0.32634366103522117,0.32530111806585926,0.000687383124164581,2.597191786375408e-05,0.18242143043944847,0.00051042033024018,4.022040058075938e-05,0.00016124232340448686,0.0,0.001985228471714984,1.0280550821106793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012336660985312609,1.8757496234966808e-05,0.0
NN,9,0.10311418685121107,0.7180722891566265,0.9955129617268389,0.18033282904689865,0.9124958512970673,0.2710377306893755,0.003854835996051672,0.1566809589179025,0.208552948722243,0.000687383124164581,0.0017650082514947929,0.10210138065993926,0.002622802983163419,0.10346418490562632,0.0013925637349060827,0.0034703171640108497,0.043056029001974985,0.01244361478595717,0.00026801576351127566,0.0012188765341918373,0.004040977914851784,0.011685559433307225,0.0003028253478703835,0.0,0.0014681348014681905,0.0035507579651724132,1.4789564339112715e-05
RF,9,0.2073976221928666,0.7566265060240964,0.9978450953143659,0.32555728356661484,0.9231882060133847,0.3954534953438776,0.0025708329261485505,0.35844575677249296,0.39113783155894366,0.000687383124164581,1.623244866477691e-06,0.05812325839352868,0.00024267510753999132,0.00012706400093787096,6.348691033377651e-05,1.055109163219381e-05,0.00031012994976955535,1.569136704266949e-05,2.7054081108257575e-06,0.0,0.0,4.59919378841267e-06,9.018027036233889e-07,0.0,2.497993488985717e-05,1.8036054072467778e-07,0.0
LDA,10,0.020053373999237515,0.6337349397590362,0.9784608912129248,0.03887657058388765,0.8816347854572416,0.1101078308282994,0.016864777931970703,0.04205470812191626,0.08392503245203016,0.000687383124164581,3.661318976639904e-05,0.019030021012003018,0.01048598147697255,-0.007564050537023426,-0.0008228949670390006,0.021668154641127656,0.028908277647016423,0.0012527843158474771,-0.00010181352523686016,1.2264516769100452e-05,0.0011139066994923618,0.0292358123889656,0.001948254560867202,0.0,0.0038276113951790204,0.004373652932211591,1.2264516769056044e-05
QDA,10,0.0,0.0,0.9993126168758354,0.0,0.5,0.0,0.000687383124164581,0.000687383124164581,0.5003436915620822,0.000687383124164581,0.0,0.025073722371019715,0.001538475412349327,0.057971845719593504,0.03168844520195876,0.00046965884803726874,0.015121427734040415,-0.003200317434551647,-0.001954026098170192,0.0008109009910812537,0.0071891711531351325,-0.002819937054171229,0.03335191046902762,0.0,-0.0022887752617481772,-0.00023356690023352834,-0.00011164317470622188
LR,10,0.14577424844015882,0.619277108433735,0.9972438421238317,0.2359963269054178,0.9086625955659462,0.2995811939018784,0.003709243811507395,0.11688780314171666,0.18389914285277667,0.000687383124164581,0.0008040472905336716,0.0764126288450612,0.011865018171324394,-0.007635202770338067,-0.0011636862087312627,0.01009784559334106,0.0020506993479966207,0.008143278413548605,-0.00017567116666226124,0.0006006006006005205,-0.00013833653473294127,0.004938993047101037,0.0017844871898925919,0.0,5.392780167552402e-05,0.005400174949724401,-2.2725428130954127e-05
CART,10,0.05683947532792005,0.6578313253012048,0.9922615567322965,0.10463779225756994,0.8251614609281449,0.19185888172219903,0.007738443267703428,0.03762598835699649,0.3574530008008653,0.000687383124164581,0.007807807807807809,0.37624624624624625,0.05063063063063063,0.021081081081081088,0.0375975975975976,0.0,0.06192192192192192,0.018228228228228248,0.0,0.0015015015015015232,0.0,0.0,0.0022222222222221923,0.0,0.00867867867867871,0.012792792792792728,0.0
GBDT,10,0.16521739130434782,0.7325301204819277,0.9972719999867492,0.2696230598669623,0.9147551340673072,0.34709000028737347,0.0024453345168248563,0.32634366103522117,0.32530111806585926,0.000687383124164581,2.597191786375408e-05,0.18242143043944847,0.00051042033024018,4.022040058075938e-05,0.00016124232340448686,0.0,0.001985228471714984,1.0280550821106793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012336660985312609,1.8757496234966808e-05,0.0
NN,10,0.10311418685121107,0.7180722891566265,0.9955129617268389,0.18033282904689865,0.9124958512970673,0.2710377306893755,0.003854835996051672,0.1566809589179025,0.208552948722243,0.000687383124164581,0.0017650082514947929,0.10210138065993926,0.002622802983163419,0.10346418490562632,0.0013925637349060827,0.0034703171640108497,0.043056029001974985,0.01244361478595717,0.00026801576351127566,0.0012188765341918373,0.004040977914851784,0.011685559433307225,0.0003028253478703835,0.0,0.0014681348014681905,0.0035507579651724132,1.4789564339112715e-05
RF,10,0.2073976221928666,0.7566265060240964,0.9978450953143659,0.32555728356661484,0.9231882060133847,0.3954534953438776,0.0025708329261485505,0.35844575677249296,0.39113783155894366,0.000687383124164581,1.623244866477691e-06,0.05812325839352868,0.00024267510753999132,0.00012706400093787096,6.348691033377651e-05,1.055109163219381e-05,0.00031012994976955535,1.569136704266949e-05,2.7054081108257575e-06,0.0,0.0,4.59919378841267e-06,9.018027036233889e-07,0.0,2.497993488985717e-05,1.8036054072467778e-07,0.0
