Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
NN,8,0.08047462406015038,0.5708333333333333,0.995424877107329,0.14106260296540363,0.8600825570478798,0.2131458434625313,0.0058085172023859735,0.14500961692340264,0.16302221488502416,0.0006581332379771397,0.006962106891218367,0.15320828906872455,0.000394202377790509,0.0695060655532815,0.014127427393022706,0.01095451420893916,0.044541314502647936,0.025126271305597546,0.012002862878657549,0.0009084074114576124,0.006564389382742952,0.005531858801105893,0.014473745879485533,0.005248021762564514,0.023750898311174783,0.0016249863300471957,0.00033116436751068346
RF,8,0.08285643194824584,0.555,0.9956639988504606,0.1441870534747781,0.8557216873044995,0.2132792244614687,0.00652081373787321,0.1942293682142521,0.2095772294798865,0.0006581332379771397,0.0001600165601712611,0.05613570943148618,0.0017183130497273602,0.0040020153415925245,0.0005653990063896996,0.002428506147572995,0.0042111167960755536,0.0006139859238544654,0.0023140398225250046,3.905700760808983e-07,1.3728538174340166e-05,9.61778812356151e-06,4.218156821691466e-05,1.0252464497151336e-06,0.0008320900185911251,0.0,0.0
LDA,9,0.03705397987191217,0.27,0.994901661183137,0.06516492357200321,0.8089713520300409,0.09851516574797729,0.005056760319484,0.020901728711082777,0.02625840491880152,0.0006581332379771397,0.00624960942992403,0.04044136371447773,0.0004187301785687714,0.049775265978221885,1.4587792341846928e-05,0.030925572966301697,0.008195956818572436,0.014269087159618277,0.037354083019575456,-2.4410629755111657e-05,0.0019667546751238607,0.045820822071896194,0.00010324719961261054,0.0003403622928026762,0.011528788920308175,-0.0018744043806338873,0.00019032479807536972
QDA,9,0.0006869675273942856,0.9833333333333333,0.058576600401790344,0.001372975878675474,0.8422948951296618,0.00453360548820435,0.9411258261363378,0.021926732383685588,0.2580120962726236,0.0006581332379771397,0.0066373088159477735,0.0751151595869332,0.00184114733865548,0.08080185989470234,0.02613800403068318,0.014653388585980176,0.009718496617663174,0.023990962208439392,0.01721574309862677,-9.002640253716888e-05,0.003761775687793878,0.034927178209314326,0.004056226468152934,0.0012354122076582818,0.021045165523598298,0.0009453943976628798,0.00023543564186285782
LR,9,0.12843112566104256,0.425,0.9977234074409641,0.19725391607039258,0.8546206827525232,0.2327634470501886,0.005706663545180699,0.11488942361921026,0.15623510051025438,0.0006581332379771397,0.0035764501866924147,0.09991178974831656,0.0001504866503147184,0.0484052633223452,-3.45654517346361e-06,0.0031746512209219536,-0.0007261283569499177,0.0008552117670951765,0.01737154150197622,0.00019919073880223515,0.00016308253526839956,0.03603288209470534,0.0003611406208501755,0.00036852239528804007,0.014092803355778028,0.00031642034713856847,0.0003024574669186153
CART,9,0.013514055419657537,0.5616666666666666,0.9727280555069573,0.02639307671222148,0.7673327167502955,0.08406497166963572,0.02727194449304271,0.00787887619668763,0.2877346019111521,0.0006581332379771397,0.018646245059288535,0.2979940711462451,0.1122529644268774,0.16848814229249015,0.045484189723320176,0.009901185770751008,0.11650197628458495,0.04890316205533598,0.01343873517786558,0.0005039525691700409,0.006472332015810389,0.005148221343873582,0.01949604743083011,0.000494071146245112,0.10275691699604741,0.0,0.0
GBDT,9,0.05137728257505416,0.5533333333333333,0.9929821059057038,0.0940243557065987,0.8412397780392531,0.1670965227864159,0.006351953903028421,0.17621816602803675,0.1755568171858665,0.0006581332379771397,0.0002194417972473106,0.1558241321532909,0.005960040775515929,0.023773375619053592,0.0006143276726710223,0.004215793872736628,0.02181197175397207,0.0024261822556202795,0.004060151697417536,0.0,7.53995531878493e-05,2.929275570773271e-07,3.507319283229116e-05,0.0,0.0034808581605711318,0.0,0.0
NN,9,0.08047462406015038,0.5708333333333333,0.995424877107329,0.14106260296540363,0.8600825570478798,0.2131458434625313,0.0058085172023859735,0.14500961692340264,0.16302221488502416,0.0006581332379771397,0.006962106891218367,0.15320828906872455,0.000394202377790509,0.0695060655532815,0.014127427393022706,0.01095451420893916,0.044541314502647936,0.025126271305597546,0.012002862878657549,0.0009084074114576124,0.006564389382742952,0.005531858801105893,0.014473745879485533,0.005248021762564514,0.023750898311174783,0.0016249863300471957,0.00033116436751068346
RF,9,0.08285643194824584,0.555,0.9956639988504606,0.1441870534747781,0.8557216873044995,0.2132792244614687,0.00652081373787321,0.1942293682142521,0.2095772294798865,0.0006581332379771397,0.0001600165601712611,0.05613570943148618,0.0017183130497273602,0.0040020153415925245,0.0005653990063896996,0.002428506147572995,0.0042111167960755536,0.0006139859238544654,0.0023140398225250046,3.905700760808983e-07,1.3728538174340166e-05,9.61778812356151e-06,4.218156821691466e-05,1.0252464497151336e-06,0.0008320900185911251,0.0,0.0
LDA,10,0.03705397987191217,0.27,0.994901661183137,0.06516492357200321,0.8089713520300409,0.09851516574797729,0.005056760319484,0.020901728711082777,0.02625840491880152,0.0006581332379771397,0.00624960942992403,0.04044136371447773,0.0004187301785687714,0.049775265978221885,1.4587792341846928e-05,0.030925572966301697,0.008195956818572436,0.014269087159618277,0.037354083019575456,-2.4410629755111657e-05,0.0019667546751238607,0.045820822071896194,0.00010324719961261054,0.0003403622928026762,0.011528788920308175,-0.0018744043806338873,0.00019032479807536972
QDA,10,0.0006869675273942856,0.9833333333333333,0.058576600401790344,0.001372975878675474,0.8422948951296618,0.00453360548820435,0.9411258261363378,0.021926732383685588,0.2580120962726236,0.0006581332379771397,0.0066373088159477735,0.0751151595869332,0.00184114733865548,0.08080185989470234,0.02613800403068318,0.014653388585980176,0.009718496617663174,0.023990962208439392,0.01721574309862677,-9.002640253716888e-05,0.003761775687793878,0.034927178209314326,0.004056226468152934,0.0012354122076582818,0.021045165523598298,0.0009453943976628798,0.00023543564186285782
LR,10,0.12843112566104256,0.425,0.9977234074409641,0.19725391607039258,0.8546206827525232,0.2327634470501886,0.005706663545180699,0.11488942361921026,0.15623510051025438,0.0006581332379771397,0.0035764501866924147,0.09991178974831656,0.0001504866503147184,0.0484052633223452,-3.45654517346361e-06,0.0031746512209219536,-0.0007261283569499177,0.0008552117670951765,0.01737154150197622,0.00019919073880223515,0.00016308253526839956,0.03603288209470534,0.0003611406208501755,0.00036852239528804007,0.014092803355778028,0.00031642034713856847,0.0003024574669186153
CART,10,0.013514055419657537,0.5616666666666666,0.9727280555069573,0.02639307671222148,0.7673327167502955,0.08406497166963572,0.02727194449304271,0.00787887619668763,0.2877346019111521,0.0006581332379771397,0.018646245059288535,0.2979940711462451,0.1122529644268774,0.16848814229249015,0.045484189723320176,0.009901185770751008,0.11650197628458495,0.04890316205533598,0.01343873517786558,0.0005039525691700409,0.006472332015810389,0.005148221343873582,0.01949604743083011,0.000494071146245112,0.10275691699604741,0.0,0.0
GBDT,10,0.05137728257505416,0.5533333333333333,0.9929821059057038,0.0940243557065987,0.8412397780392531,0.1670965227864159,0.006351953903028421,0.17621816602803675,0.1755568171858665,0.0006581332379771397,0.0002194417972473106,0.1558241321532909,0.005960040775515929,0.023773375619053592,0.0006143276726710223,0.004215793872736628,0.02181197175397207,0.0024261822556202795,0.004060151697417536,0.0,7.53995531878493e-05,2.929275570773271e-07,3.507319283229116e-05,0.0,0.0034808581605711318,0.0,0.0
NN,10,0.08047462406015038,0.5708333333333333,0.995424877107329,0.14106260296540363,0.8600825570478798,0.2131458434625313,0.0058085172023859735,0.14500961692340264,0.16302221488502416,0.0006581332379771397,0.006962106891218367,0.15320828906872455,0.000394202377790509,0.0695060655532815,0.014127427393022706,0.01095451420893916,0.044541314502647936,0.025126271305597546,0.012002862878657549,0.0009084074114576124,0.006564389382742952,0.005531858801105893,0.014473745879485533,0.005248021762564514,0.023750898311174783,0.0016249863300471957,0.00033116436751068346
RF,10,0.08285643194824584,0.555,0.9956639988504606,0.1441870534747781,0.8557216873044995,0.2132792244614687,0.00652081373787321,0.1942293682142521,0.2095772294798865,0.0006581332379771397,0.0001600165601712611,0.05613570943148618,0.0017183130497273602,0.0040020153415925245,0.0005653990063896996,0.002428506147572995,0.0042111167960755536,0.0006139859238544654,0.0023140398225250046,3.905700760808983e-07,1.3728538174340166e-05,9.61778812356151e-06,4.218156821691466e-05,1.0252464497151336e-06,0.0008320900185911251,0.0,0.0
